60001	4.786900793016666e-01	5.114275356533402e-01	4.861290969575752e-01	4.505126406152093e-01	5.653049791908340e-01	7.096216185353191e-01 
60002	3.609132276409185e-01	5.438249155085475e-01	1.566711610714794e-01	3.483902091929819e-01	4.822708024339334e-01	3.055851957985098e-01 
60003	4.042746854941157e-01	2.579546284908883e-01	5.035092820174663e-01	2.994089433879553e-01	6.570498599447188e-01	3.994803766819320e-01 
60004	7.541143800605621e-01	6.821217797951955e-01	5.883809816460324e-01	8.375347623050051e-01	6.685867805348423e-01	7.911115346183774e-01 
60005	6.652389862377540e-01	4.199753378261610e-01	6.354446723592171e-01	5.581700507284967e-01	5.179150516325401e-01	5.698591352380369e-01 
60006	5.177973585495852e-01	3.987248911426897e-01	5.139215551212422e-01	3.895592283584094e-01	5.837018780698868e-01	2.893670886680423e-01 
60007	4.083519124897120e-01	6.212011063921831e-01	4.706247375616686e-01	4.414743775344496e-01	5.333937442407281e-01	5.707435908360611e-01 
60008	6.635722051611127e-01	6.292097834164494e-01	6.648620469353883e-01	5.787199397258458e-01	5.014263717267275e-01	6.560586572313408e-01 
60009	6.306074967041007e-01	6.958464683961808e-01	6.203995207545878e-01	7.100456922023206e-01	5.662112043687362e-01	5.049608143835183e-01 
60010	6.778152768997867e-01	5.975468744082175e-01	4.478728155350043e-01	5.234480398170238e-01	5.521799029993750e-01	5.061182555824999e-01 
60011	6.004057707619808e-01	4.510247772767189e-01	4.949870872971505e-01	4.046283562814019e-01	3.972743714184750e-01	4.642998193986588e-01 
60012	2.100779799427689e-01	3.778386072911535e-01	3.575438881781395e-01	2.328300324553245e-01	4.124584297737565e-01	2.180703450697908e-01 
60013	6.143990448293259e-01	9.281694906785877e-01	5.078149464179023e-01	6.948994793706468e-01	6.341129483025476e-01	7.394568636719563e-01 
60014	6.430999272543234e-01	4.790566285917297e-01	6.282344108489659e-01	7.263972361834909e-01	6.984765514131672e-01	5.048515441678472e-01 
60015	3.555803433639368e-01	3.434267089686932e-01	2.418715745784216e-01	2.990586781013690e-01	2.198175308818330e-01	3.987256841206213e-01 
60016	5.982286611597066e-01	6.822427288077101e-01	7.398607350862086e-01	5.824545601694071e-01	6.237199175907465e-01	5.731180361905150e-01 
60017	6.061990390042264e-01	7.236743278027509e-01	5.771999594867202e-01	7.375634926967540e-01	6.986302243183912e-01	7.553448396248579e-01 
60018	4.012600337641927e-01	5.760035503789620e-01	3.568170821700982e-01	6.164448938793334e-01	3.754186274393821e-01	6.272145313456947e-01 
60019	3.386186301796610e-01	3.746809606182375e-01	2.964807471521150e-01	5.553645863353135e-01	2.543275548807590e-01	5.158549786266577e-01 
60020	5.296409048366475e-01	5.875539878366994e-01	6.383327381524412e-01	4.970956294282831e-01	1.906052803266837e-01	5.911532360177054e-01 
60021	5.199579318116746e-01	5.361628958308493e-01	6.607689129598192e-01	4.246284225036577e-01	5.853125451346224e-01	4.319993040281503e-01 
60022	4.270258411462625e-01	4.540571559820446e-01	5.151586903070882e-01	4.567280085751357e-01	4.570624266221702e-01	4.663145575057202e-01 
60023	5.695059925264538e-01	4.420842662172679e-01	2.685956059099414e-01	5.475258187029372e-01	4.010218192420171e-01	2.088819122208837e-01 
60024	6.666126757139184e-01	7.492885436414641e-01	7.369626483950631e-01	7.060969819485524e-01	7.675039200060249e-01	7.462171043190442e-01 
60025	6.183544538059114e-01	6.157311245024439e-01	5.814202476969286e-01	4.451906603869126e-01	6.729234308612084e-01	5.038433478626714e-01 
60026	5.832547371847066e-01	5.012855248117838e-01	4.839230773471849e-01	5.974883080333258e-01	5.379985448437294e-01	7.845389310680400e-01 
60027	4.704614664615185e-01	3.864910883787285e-01	6.699213719787285e-01	4.252584152203540e-01	4.267475211918410e-01	5.666400758084394e-01 
60028	3.460747590852154e-01	4.398598394798453e-01	4.756555829978614e-01	2.968623952784419e-01	4.179226637298560e-01	2.536128078546502e-01 
60029	3.318737483323192e-01	3.815568490508466e-01	3.661216578434775e-01	4.979094339940764e-01	3.952939790135958e-01	4.612453199929999e-01 
60030	4.944828518328580e-01	3.707850388656659e-01	4.888167342475485e-01	2.024037385816252e-01	6.072342591631850e-01	2.223567461360875e-01 
60031	5.053936662686005e-01	3.966028461189229e-01	6.479176773955087e-01	4.117960658804232e-01	1.968967508751032e-01	7.201107926102981e-01 
60032	5.995203951232644e-01	4.054808268271499e-01	6.939365065234664e-01	3.630210571679715e-01	5.214025933654078e-01	3.936447285507734e-01 
60033	3.409447909620439e-01	2.328295496251190e-01	4.013018631811525e-01	2.598239967061794e-01	4.041022434560099e-01	1.931491561510395e-01 
60034	5.625236022690718e-01	4.060705363976499e-01	5.417995922930589e-01	7.301136058527380e-01	3.139187458930514e-01	6.318861560669755e-01 
60035	4.852691534497433e-01	4.809917260064064e-01	6.014710617573983e-01	6.612797672001263e-01	3.622047311915571e-01	6.750466035610301e-01 
60036	4.761162452971032e-01	4.301440581707550e-01	2.631043664868452e-01	5.017532409878908e-01	3.497940717653820e-01	3.829918072983933e-01 
60037	3.565357718476461e-01	5.122589038062566e-01	3.475186495793905e-01	3.807884890884410e-01	5.501032049168688e-01	2.976913232013917e-01 
60038	2.652691684820724e-01	4.400657232853551e-01	4.683264670405410e-01	3.720444089484003e-01	4.800026272578005e-01	5.104280778332071e-01 
60039	5.264690230684654e-01	8.805775328346048e-01	5.215137228773492e-01	5.770566360548761e-01	7.723047149927345e-01	5.774108038163412e-01 
60040	2.766828705682691e-01	4.348829723751063e-01	5.534677857342788e-01	3.350465292162312e-01	3.221101812684940e-01	4.957214308544657e-01 
60041	7.440735157444902e-01	5.631823409172987e-01	6.214649777402360e-01	6.796147671461643e-01	7.645410537294483e-01	6.250606091079671e-01 
60042	3.262626123584180e-01	2.521572622694051e-01	2.011705184805289e-01	3.806119720246534e-01	2.076042345086099e-01	2.558483850521981e-01 
60043	3.140724683910572e-01	7.308862358878020e-01	3.444595728213131e-01	4.187356039525787e-01	4.156492480814813e-01	4.210062178121012e-01 
60044	5.298173853703683e-01	6.604191208084617e-01	5.857781428510083e-01	5.428388321735202e-01	6.079509546124751e-01	7.420327658115283e-01 
60045	5.810796940032050e-01	7.005989307716742e-01	6.049718025323745e-01	7.191604529288376e-01	6.207614549949108e-01	6.479429411127995e-01 
60046	4.922894361738442e-01	7.794850287507411e-01	4.112354806961355e-01	4.678483967700074e-01	5.030391938893279e-01	5.314086883125819e-01 
60047	4.432874552347356e-01	2.018368526709891e-01	3.719764344748401e-01	4.527083644652945e-01	4.205532038684961e-01	3.568249229307347e-01 
60048	2.224829036134056e-01	3.784987491498663e-01	1.749073795270297e-01	4.013371837912509e-01	2.491096369967740e-01	2.671149255016886e-01 
60049	6.532735700844678e-01	6.630521308227278e-01	7.343751327118473e-01	5.458664299896295e-01	8.008263871742658e-01	6.331101326062911e-01 
60050	4.553254303363481e-01	6.147149948393636e-01	5.519401197941012e-01	5.590132316052268e-01	4.115734477947376e-01	6.278424437835654e-01 
60051	3.358307740709046e-01	3.501766082751874e-01	3.921198168956113e-01	2.660900118315303e-01	3.066802340131910e-01	2.983978847513074e-01 
60052	7.702997350729247e-01	7.864851828940549e-01	7.543581096573668e-01	7.442226126332991e-01	7.497835173412417e-01	7.311623643113893e-01 
