80001	4.909292540936401e-01	8.101993477019478e-02	8.726940028707934e-03	4.141989165983158e-01	4.460029194345712e-01	2.238104460871827e-01 
80002	7.872362615481188e-01	8.768944576740705e-01	5.295709313496811e-01	6.490652405885353e-02	4.929461900577630e-01	8.099881186196525e-01 
80003	7.710942094079658e-01	2.064868501417743e-01	1.901144199958604e-01	4.888844022009915e-01	6.323313040809386e-01	4.923712357377499e-01 
80004	1.946044905086069e-01	2.523045494464713e-01	1.422810354932589e-01	4.479647439196542e-01	7.203003683687655e-01	2.450074596540106e-01 
80005	2.754838509836625e-01	9.998330911620674e-01	7.187193854333458e-01	3.762606947572253e-01	9.312449660763353e-01	6.807570814531096e-01 
80006	4.445349799676496e-02	4.221742201699755e-01	7.617770162233044e-01	5.318043849113418e-02	8.363731367682913e-01	2.077799351922143e-01 
80007	2.769908845783169e-01	6.236093978507488e-01	8.467439240062348e-02	8.065618159279980e-01	6.885159219096023e-01	5.776205824583864e-01 
80008	6.165499340819893e-01	4.596101308519068e-01	7.841074326001608e-01	8.066643540778498e-01	9.484945335185595e-01	4.164387366810994e-01 
80009	2.990355893499383e-01	1.430990235615051e-01	6.687432861275707e-01	4.413166248431972e-01	5.910637674811593e-01	3.890436540306749e-01 
80010	6.863240844972078e-01	8.665476189304830e-01	3.888767447270811e-01	4.050434694648923e-01	2.428083132220471e-01	3.201217108034164e-01 
80011	8.580055045234065e-02	2.872618112188121e-01	7.422959309733920e-01	8.475775666756451e-01	3.404422497099462e-01	5.786690672760220e-01 
80012	5.535750186785939e-02	6.174331347539244e-01	2.022784651267708e-01	1.400318942684829e-01	4.239949502162612e-01	8.907943870363730e-01 
80013	7.176524771925307e-01	4.054488429825049e-02	3.504045178882799e-01	5.017599093270302e-01	8.472092383761002e-01	2.988990509411781e-01 
80014	9.181986460081295e-01	1.462448277260386e-01	4.419980745026833e-01	5.869419321357002e-01	5.875614525692358e-01	3.306184198384259e-02 
80015	9.759855861663751e-01	2.738855370664436e-01	8.996094609143257e-01	3.648623308934562e-01	6.789290065313359e-01	1.424177736707115e-01 
80016	6.849840416968725e-01	7.647295574493378e-01	4.296795848895235e-01	4.272799722046032e-01	6.123071236593216e-01	7.701218350651310e-01 
80017	5.949039014963917e-03	6.676646255271810e-01	3.875549693533941e-01	2.082275041417347e-01	8.076965202613252e-01	8.115499195696553e-01 
80018	9.902189117810777e-02	5.253489969881945e-01	8.520948038679058e-01	4.494264090663876e-01	2.710890584956338e-02	6.993040422440060e-01 
80019	7.483254600075657e-01	9.453075523233542e-01	8.455488699700445e-01	1.903235340445878e-01	5.322494839933931e-01	4.331103220736190e-01 
80020	2.233853760284304e-01	5.082350696941069e-01	7.069958591400627e-01	1.229948364770947e-01	8.730974005875631e-01	3.859248656713985e-01 
80021	2.654126101478061e-01	5.580814418187744e-01	1.506544226550751e-01	6.950921955029910e-01	9.853614140233776e-01	7.629615463143967e-01 
80022	4.652140301024607e-01	9.913104535040028e-01	4.306261718415777e-01	8.527689994558547e-01	1.995379571800762e-01	2.383226916372416e-01 
80023	6.643189185598487e-01	2.985598483581841e-01	7.636716886254361e-01	5.164137224277545e-01	7.479862574245717e-01	7.907805944749995e-01 
80024	2.157177642060992e-01	4.963117169664761e-01	7.360881463326924e-01	6.126663371048245e-02	6.866352514767252e-01	2.683376298604243e-01 
80025	4.943769557841015e-01	9.100206275051556e-01	7.765727000201925e-01	2.013728149241641e-01	3.301546398225029e-02	6.496701001420944e-01 
80026	5.872976805955626e-01	2.984280741300565e-01	2.077515419608688e-01	7.379521032506376e-01	9.935202696330474e-01	1.931129555185851e-01 
80027	5.009136490993731e-01	4.587342992698468e-01	1.844234085569267e-01	9.315398209409508e-01	3.115032982600403e-01	3.839613662026642e-01 
80028	1.698625121125311e-01	9.758222172855503e-01	6.825212145608482e-01	9.335342007379672e-01	4.922359392476435e-01	4.305074719854199e-01 
80029	7.243147952129667e-01	7.079537034537428e-01	9.268191889518961e-01	4.604029410799979e-01	7.692203371642252e-01	6.134544399629600e-01 
80030	7.287405714060834e-01	2.635972924826654e-01	5.234750674681157e-01	5.053132709606146e-01	4.649701074068295e-01	5.564905314503659e-01 
80031	1.549833706370477e-01	5.226778753673089e-02	8.549186055804224e-01	3.627349125979165e-01	7.902198907873685e-01	8.484388752134698e-01 
80032	5.558478685821630e-01	2.911335398867417e-01	3.071731740176553e-01	7.402712771390897e-01	2.226733603620312e-01	6.186764727433568e-01 
80033	1.242326428760926e-01	3.925358729402236e-01	5.944986895632458e-01	8.067538579026022e-01	3.260700732125296e-01	8.673462834522809e-02 
80034	2.372613294223609e-01	5.038486795983504e-02	7.946883317989708e-01	1.640805179085957e-01	5.107878095054942e-01	5.639086684975347e-01 
80035	7.775349583372171e-01	2.395283804459164e-01	8.275059609802002e-01	3.010100253396714e-01	7.448416514065310e-01	2.924760683870297e-01 
80036	8.575005567900373e-01	8.998250220435788e-01	3.447438559237606e-01	7.124191619047985e-01	2.625599346414953e-01	1.349637467111292e-01 
80037	5.608580366526069e-01	8.184078032236582e-01	4.260972865978709e-01	8.680312111359235e-01	5.586790798970867e-01	6.487706469599021e-01 
80038	4.867076834136190e-01	6.829117232388405e-01	4.130651943446441e-02	8.120637251120358e-02	4.896655806757815e-01	3.673765931126552e-01 
80039	1.679410008564317e-01	7.269269100981424e-01	4.177614610724903e-01	9.626293326554025e-01	8.910074280067382e-01	9.285492705779845e-01 
80040	5.265380006872760e-01	6.685423858782940e-01	1.680776505582396e-01	3.540439612018149e-01	9.695524112179654e-01	9.129193019647707e-01 
80041	6.465200295888447e-01	8.270529675423415e-01	8.127443240083495e-01	9.912638859782665e-01	5.394721294471398e-01	7.530425818418351e-02 
80042	1.262276322237345e-01	1.003301656340855e-01	8.937120614078418e-01	5.523249188216054e-01	9.683613767700090e-01	4.523911408392671e-01 
80043	2.010955653158462e-01	4.550690597179667e-01	1.353028636124464e-01	2.424020852159718e-01	5.362754322291703e-01	6.249684442882280e-01 
80044	6.097786783286271e-01	7.042164330856020e-01	3.518953539207090e-01	2.754013893545612e-02	6.668457652753432e-01	2.429027819274472e-01 
80045	9.560894099791020e-01	1.933837654969579e-01	9.114451678057411e-01	1.241670600716803e-01	5.474277271644341e-01	8.809975790237066e-01 
80046	3.708636203645094e-02	1.939477562876175e-01	7.080505461003866e-01	8.498306860448004e-01	1.852116418002228e-01	2.475226750818652e-01 
80047	9.251349442289839e-01	3.114392740239572e-01	3.478528411816120e-01	8.188470051711644e-01	8.637641928455626e-01	3.162142174859597e-01 
80048	2.712381455447702e-01	6.485975816140871e-02	7.712832776695878e-01	4.065410096228779e-01	3.072618433773806e-01	3.075587094330968e-01 
80049	3.150945344544456e-02	9.170405217060077e-01	1.177514251869877e-02	3.834048078318149e-01	9.445806606414637e-01	6.786209077940419e-01 
80050	6.263075897592620e-01	9.006700701549044e-01	8.720046737566612e-01	5.377527570993420e-01	2.483713022658468e-02	4.194324004554341e-01 
80051	4.187503356573872e-01	6.192349226303561e-02	6.133801567430516e-01	1.268008817577739e-01	9.117541783078360e-01	7.985917990089356e-01 
80052	3.743235568396391e-01	8.368891220711586e-01	1.100310725672315e-01	7.221763980212511e-01	6.557361267766618e-01	9.737952658784553e-01 
80053	3.839061550721089e-02	9.269742723214320e-01	3.865502357420280e-02	8.096738931767986e-01	3.335152814786487e-01	3.459168669515834e-01 
80054	1.172326021442342e-01	3.650247353897545e-01	2.629573881919297e-01	1.290077446629329e-01	7.484295432215694e-01	2.075380483677322e-01 
80055	8.076286529226362e-01	3.747371325151702e-01	1.082081185226366e-01	6.796333262136361e-01	9.124898896145122e-01	1.330452487492213e-01 
80056	9.906572620340889e-02	3.312402252718993e-01	1.949687410122569e-01	7.124458829464605e-01	4.580411070296732e-01	1.067229188544317e-01 
