36001	6.733075439340005e-01	9.238858427497958e-01	9.818817819384308e-02	3.847868034545271e-01	5.645561584106442e-01	6.221512191100750e-01 
36002	1.244848576022707e-01	3.223742476303010e-01	1.497516465139350e-01	6.679743629265458e-01	6.426874309045669e-01	1.687992132123556e-02 
36003	1.605298352243983e-01	6.336751224629931e-01	9.770257049133190e-01	8.214942579257741e-01	4.643479978965353e-01	6.786660150059807e-01 
36004	5.490390646965425e-01	3.593178239461583e-01	2.049694490642144e-02	7.935408511168980e-01	1.589606814826656e-01	9.598318505845181e-01 
36005	9.568865508571670e-01	9.911104668821723e-02	5.414072426694480e-01	7.535592847287466e-01	4.236785482725494e-01	3.812274245457851e-01 
36006	8.846990544743366e-01	9.698609174088858e-02	3.051132668299197e-01	9.828872326681797e-01	4.817728951954157e-01	8.696694252405639e-01 
36007	6.050384513125934e-01	6.062577527976863e-01	1.920436724052036e-01	7.547900982921897e-01	2.742321152585708e-01	8.347311037754319e-01 
36008	7.716700196134253e-01	4.347619509486305e-01	4.684062257727637e-01	7.486957240610829e-01	2.562562084087432e-01	9.327542236692991e-01 
36009	4.273617386014023e-01	8.052952735709470e-01	2.920720476154574e-01	4.478586839734850e-01	5.988361242221837e-01	4.510327290981229e-01 
36010	4.076905340923418e-01	5.557226746136894e-01	5.501437762520014e-01	9.490977767617897e-01	3.092819593424359e-01	9.738223245245509e-01 
36011	3.303252013075749e-01	1.939810133511112e-01	7.080841626543943e-02	6.354384681374945e-01	1.768682455536296e-01	5.525813114608551e-01 
36012	5.051078933780584e-01	7.819066968662229e-01	1.588390642585415e-01	6.971515657832621e-01	5.366967946927514e-01	4.330711795171123e-01 
36013	5.318826690930327e-01	3.083668138405153e-01	8.678331304657427e-01	2.888944001350991e-04	5.706253790159828e-02	1.240893388744860e-01 
36014	9.330431185350954e-01	4.844242765030005e-01	9.293846124454330e-01	2.251151656848915e-01	9.322829604764855e-01	5.282207362019553e-01 
36015	6.761478947830144e-01	3.399734941031660e-01	8.394341081564473e-02	2.262916705693545e-01	2.890712708649558e-01	3.932253701580806e-01 
36016	2.001139950939054e-01	6.193964721725306e-01	5.872063835091919e-01	2.709224113593448e-01	2.548349398443638e-01	7.640746290628214e-01 
36017	8.235037228201999e-01	7.599428332224222e-01	5.459813254633832e-01	9.823427870787413e-01	4.570943990056843e-01	8.267812015613453e-02 
36018	4.154139665958537e-01	9.889770680987169e-01	3.910449339966499e-01	2.832470965959351e-01	9.892659629645133e-01	4.481074718982482e-01 
36019	4.073364354704211e-01	9.223090810339475e-01	9.325317488669100e-01	3.367210474501928e-01	1.474242462531776e-01	8.648147088777343e-01 
36020	8.649417841178094e-01	8.235721410361920e-01	2.047882029809003e-01	9.488851949334541e-01	4.986381160554654e-02	4.938594738458560e-01 
36021	3.421105646258735e-01	2.499778066994519e-01	1.132559455527253e-01	9.293169481350654e-01	5.209002180587967e-01	3.680908853970891e-01 
36022	6.933915767322255e-01	3.444039404133353e-01	1.280337186195113e-01	2.393729017299474e-01	3.267467274920767e-01	5.851281176251956e-01 
36023	3.220510218860819e-01	7.421606940879304e-01	5.741051852582513e-01	7.130959563483931e-01	2.540779021820416e-02	5.633711477571033e-01 
36024	1.612034277809800e-01	4.327442261542865e-01	4.856802283253894e-01	9.373517618222869e-02	7.694652736044792e-01	6.331044745785671e-01 
