40001	9.519128650202942e-01	1.199091738648290e-02	8.513191905111629e-01	5.624769947316857e-01	1.617288362056617e-01	4.500303852604843e-01 
40002	5.876725900860841e-01	6.572957568137421e-01	2.384649623364513e-01	3.528731974553658e-01	6.772134796144503e-01	6.493649727894761e-02 
40003	8.879491653702917e-01	3.784239293906949e-03	8.424403275560776e-01	2.143259976125909e-01	1.212420068314495e-01	6.740939000966465e-01 
40004	6.563359502033964e-01	4.005427162165487e-01	9.878407795856897e-01	4.500733108492910e-01	4.247072909142390e-01	6.702475550911611e-01 
40005	4.261824439401656e-01	3.283859455624530e-01	7.304815252919130e-01	6.016403951689789e-02	3.994752901603819e-01	6.671556894048842e-01 
40006	7.283936970533774e-01	3.513881547150147e-01	6.791466067913671e-01	5.797128875645403e-01	9.138651494467003e-01	8.408754434626901e-01 
40007	2.974327235936339e-02	5.015377395327845e-01	4.981711998107709e-01	2.682082351614760e-01	8.544109369881502e-01	1.753846794252213e-01 
40008	3.331447324404236e-01	7.423601018927806e-01	1.791689187191282e-01	1.755850595308398e-01	9.566860995053714e-01	3.004109255505776e-01 
40009	8.496789596274863e-01	6.130220497087678e-01	7.009536422327877e-01	8.375197387475146e-01	6.309536009239748e-02	1.256609326813654e-01 
40010	5.077672933730144e-01	4.892778040325632e-01	4.540468782438183e-01	2.382488181992661e-01	5.494418440151223e-01	8.535221684042001e-01 
40011	9.054045076041504e-01	2.778355406028384e-01	2.049103231192149e-01	5.845511143955174e-01	8.575484281673788e-01	1.187754721002539e-01 
40012	4.254265573925463e-01	8.872917009924034e-01	6.203132116330383e-01	9.235977572033172e-01	1.554999356882181e-01	4.747241481555273e-01 
40013	9.898243616287709e-02	4.886446681286417e-01	2.170842495826465e-01	2.781513548820053e-01	6.642297276594814e-01	1.737703490880180e-01 
40014	5.785622808982442e-01	5.139086868213064e-01	7.867923987967859e-01	2.795159226653706e-01	3.514284251031598e-01	8.498877588891833e-01 
40015	4.051768553467360e-01	8.591957184761743e-01	3.391655624560851e-01	8.592237335905544e-01	9.744453667544040e-02	8.886074064712075e-01 
40016	7.127459019947545e-01	2.849043813929448e-03	1.664429470740459e-01	9.176562251139694e-01	5.874001582094469e-01	2.399137477576331e-02 
40017	3.643169674856202e-02	1.282671513633184e-02	9.112830757681667e-01	6.567449088472617e-01	9.364244728053103e-01	6.678301099072351e-02 
40018	1.314690565371276e-01	3.540690850252607e-02	5.554276791193652e-01	3.485533065854354e-01	3.135582638501926e-01	2.196574063131853e-01 
40019	5.223236556734534e-01	8.921205447484369e-01	7.335660931344917e-01	3.091160540045779e-01	1.716364669481462e-01	8.499451777199028e-02 
40020	1.590038124280999e-01	5.768133222948821e-01	9.441902367138258e-01	4.981693748841851e-01	4.360370554197752e-01	4.163477292360494e-02 
40021	3.867767813553926e-01	1.487829569488685e-01	4.448381673753439e-02	5.532197284294385e-01	6.643918159717656e-02	6.318839754126425e-01 
40022	5.772111032052017e-01	1.028708788113999e-01	6.447106905489745e-01	4.884941789733684e-01	7.596157876586616e-01	5.811351628886234e-01 
40023	5.552771899640919e-01	8.910848441957891e-01	6.165420718568108e-01	1.107048690834571e-01	2.396381503155633e-01	9.301003357070035e-01 
40024	3.303622753966424e-01	7.619618059890166e-01	8.222208799897790e-01	6.392836853113415e-02	7.107785952793334e-02	9.938573469379253e-01 
40025	1.489228863031244e-01	2.300816719560333e-01	5.706706687671461e-01	9.311312255128898e-02	7.282510473058796e-01	6.707723721260076e-03 
40026	1.347478954748939e-01	1.150278281956109e-01	1.554906811357898e-01	1.792317126780896e-01	6.682475566250493e-01	2.219298627329664e-01 
40027	8.111156880907322e-01	2.454586593645898e-01	3.248007415443662e-01	4.558263781740453e-01	7.339528383379582e-01	8.441652873736645e-02 
40028	3.696154106266868e-02	2.892300283020502e-01	9.755013733988168e-01	6.535036129194794e-01	3.999348973855073e-01	2.151395232487188e-01 
40029	5.836039481608215e-01	7.302971727821497e-01	9.771013297033968e-01	4.058248276849393e-01	7.942255413132838e-01	4.817918876566887e-02 
40030	3.996821741572033e-01	9.431484280820696e-01	2.782608611873634e-01	9.703528429243494e-01	3.626155016769727e-02	6.511908027581828e-03 
40031	9.770605666456095e-01	1.710094461082525e-01	1.215397362231928e-01	1.325512473157380e-01	3.502411587863421e-01	7.897872928482421e-01 
40032	3.544811105143656e-01	1.613568464114130e-01	3.524595174717063e-02	6.792818520587319e-01	6.171832245854583e-01	7.691987905507902e-01 
40033	7.636983812617596e-01	6.541447656481270e-01	5.842881838717909e-02	7.391997541949151e-01	3.076483781019451e-01	4.583637157726864e-01 
40034	9.543392774436340e-01	8.912523262627666e-01	1.886608880891748e-01	9.314406066813695e-01	2.970771534820447e-01	9.828864298681199e-01 
40035	9.796197959126997e-01	6.967593276392479e-01	9.260348574845283e-01	2.578806566344019e-01	6.671121700979360e-01	9.622964076522256e-01 
40036	2.643925646619837e-01	6.441727367435455e-01	1.333058532948167e-01	3.859323008851764e-01	7.767239840592836e-01	4.835470120811588e-01 
40037	1.757195932677573e-01	1.312050941079879e-01	6.449038584925718e-01	2.109655450149279e-01	8.104869466323811e-01	2.620870830780301e-01 
40038	9.801643355657180e-01	5.741853274284794e-01	9.162318487261570e-01	3.859315348723585e-02	3.133850811577333e-01	2.238802268281021e-01 
40039	4.969568692599222e-01	2.677243581357060e-01	1.151325526252075e-01	6.856177578147583e-01	1.991649648170755e-01	4.122097065729134e-01 
40040	6.685041872172170e-01	1.787847602641139e-01	1.089690337465000e-01	5.945390442360839e-01	4.366654168985157e-01	7.760812043100973e-01 
40041	5.568354514226482e-01	7.010579815604994e-01	4.202539405879816e-01	6.901413051831262e-01	8.699028198001454e-02	1.969779241816038e-01 
40042	1.736883167986238e-01	2.627098752477718e-01	3.281830187552530e-01	8.185921757568568e-01	4.736754202626997e-01	1.386699649219727e-01 
40043	8.067925836922567e-02	4.538397558284177e-01	7.128552923504521e-01	9.969111070953827e-01	4.924329093156536e-01	2.624037304252403e-02 
40044	2.207913334578235e-01	9.893897790412371e-01	2.939647311782300e-01	3.359238865486923e-01	6.750075363903342e-01	4.931296959953055e-01 
40045	7.481335931216058e-01	3.435117231418899e-01	6.719144562594194e-01	8.571026268681058e-01	9.380507673779739e-01	1.085798726922739e-01 
40046	6.331838307125418e-01	4.948862183349608e-01	8.096378542527732e-01	5.343777083486215e-02	1.850275230524258e-01	8.966281362327878e-01 
40047	2.504156954821272e-01	3.587158403167109e-01	1.593380110148983e-01	5.785987142373802e-01	1.773080156079065e-01	6.330134317432593e-01 
40048	7.172686791593529e-01	2.579872739771322e-01	8.685318710601571e-02	4.301239710441436e-01	2.548983806068536e-01	5.792860964216693e-01 
40049	4.563643440866677e-01	4.756897145303384e-01	5.686758749972450e-01	7.503290752648977e-01	8.116136010790307e-01	2.436834109219179e-01 
40050	2.434587712602032e-01	5.597471937349752e-01	5.871951340638079e-01	9.153732275196227e-01	4.168498201374197e-01	5.252459009761205e-01 
40051	2.395310021189652e-02	5.003365084996151e-02	2.013211931108130e-02	8.335909544646698e-01	1.034714216848237e-01	2.051596423635071e-01 
40052	7.302190906974576e-01	3.538871171669509e-01	5.638754826802180e-01	8.895571017123559e-01	9.324858314043311e-01	7.411834982881246e-01 
40053	5.225705329899539e-01	6.497545100980227e-01	9.991707722652567e-01	6.094237200959696e-01	7.987848067650501e-02	2.540691528721103e-01 
40054	1.887098165176389e-01	5.362428247631726e-01	7.297588674024488e-01	7.573856915148840e-01	2.865719000280704e-01	5.413724680158182e-01 
40055	1.069102436801932e-03	5.300306712882736e-01	1.011196612851320e-01	5.882642365006098e-01	4.454038983422350e-01	5.179694814225516e-01 
40056	1.135101374767302e-01	4.693569985541315e-01	5.680031322725132e-01	1.336422567878115e-01	3.029479530188013e-01	6.714745544229981e-01 
40057	3.388018991513186e-01	3.316704325059757e-02	2.536167112428773e-02	9.026773822971980e-01	9.227241449629535e-01	9.578475029942801e-01 
40058	6.438608801196612e-01	4.452946779529073e-01	6.076020126266415e-01	6.430316523849180e-01	5.471839758321569e-02	6.874804937688077e-01 
40059	8.971008052570283e-01	2.434282141008546e-01	2.237233180663191e-01	6.268596721938158e-01	8.139056157385491e-04	5.102952180943895e-01 
40060	1.682321397439726e-01	1.883008052540481e-03	4.032588891700185e-02	2.693518010291047e-01	5.901472445531503e-01	4.857297877248981e-01 
40061	7.873212824516563e-01	7.036573820298805e-01	9.550867862790295e-01	3.553244147241695e-01	8.372996388176920e-01	2.580347388321695e-01 
40062	2.679896868150633e-02	1.761015379690107e-01	2.912017820827671e-01	5.216063980579406e-02	7.877891980054738e-02	2.139259270457206e-01 
40063	1.000814233441285e-02	7.226397999202087e-01	6.592206049986280e-01	6.176101554267156e-01	3.656714518394654e-01	7.139390025818436e-01 
40064	3.050906487298620e-01	2.627722566308324e-01	9.573672171483595e-01	5.288139667961812e-01	8.896319288246483e-01	9.581811227640981e-01 
40065	3.910918489057067e-02	5.786406810295958e-02	9.600641308166386e-01	7.943507380757252e-02	3.272158691320642e-01	5.502113749041275e-01 
40066	5.651648615324706e-01	1.145371515837205e-01	2.538687569340080e-01	5.202516478115002e-01	4.698615663078900e-01	9.116839528603871e-02 
40067	7.782863866436698e-01	4.966605349893964e-01	2.672699332550494e-01	6.948816872643687e-02	5.488211747951904e-01	3.460488530555967e-01 
40068	2.834140957721575e-01	5.588293175952646e-01	6.868865297580541e-02	9.426347007707854e-01	1.764394725563188e-01	4.343601048152708e-01 
40069	6.565737028869678e-01	4.815301212861808e-01	6.971323619117645e-01	6.139409195696660e-01	1.034408761670072e-02	5.867642902707515e-01 
40070	5.721220418681028e-01	4.945327250727139e-02	6.446283588393723e-01	5.321861722190800e-01	1.288883467805052e-01	9.718442279714365e-01 
40071	8.239754712320750e-02	6.940532083129758e-01	8.638137908949581e-02	3.362663040572155e-01	2.143048556588147e-01	5.562429453973858e-01 
40072	4.274346993432542e-01	9.925912427681457e-01	5.290347992112091e-02	6.947046330639648e-01	6.207941102892133e-02	6.017246551819726e-01 
40073	4.075348565390030e-02	3.454935068010788e-01	1.605539723115759e-01	1.094421386297057e-01	2.881282071062030e-01	3.369934448678947e-01 
40074	5.438022439106378e-01	9.447019099931707e-01	8.185235661540756e-01	2.409346053567410e-01	5.586428295628367e-01	8.288676537707763e-01 
40075	8.276988956274925e-01	1.307648709652782e-01	8.783209267437090e-01	4.723272540012036e-01	6.629510436500194e-01	7.209273058552888e-03 
40076	4.441714819726401e-01	7.453485907732270e-01	7.012624813715287e-01	5.305528610621359e-01	8.161489436478116e-02	9.155673374960047e-01 
40077	8.679580645952178e-02	5.090495937080354e-01	9.081585797984891e-01	1.396992863806427e-01	2.037542263063389e-01	9.702379908274105e-01 
40078	7.414239415626153e-01	2.445077124259005e-01	3.157314971628280e-01	9.019779138741912e-01	3.539498510556062e-01	6.038597042690309e-01 
40079	2.389713582764246e-01	8.977520949662440e-01	5.485616137965403e-01	5.749492396483893e-02	1.386866998573238e-01	1.072044428937158e-01 
40080	8.863625782012765e-01	9.663855959504776e-01	2.379693143246553e-01	7.646835044793242e-01	4.387128494860199e-01	9.009203579746747e-01 
40081	7.718927775378771e-01	8.828843314586600e-01	6.462689482822404e-01	4.731552584437445e-01	4.134371925207960e-01	7.278838426470216e-01 
40082	3.887225954740879e-01	5.002329989803177e-01	2.369334358893956e-01	2.968811748069158e-01	6.399322853609605e-01	4.406876626613958e-01 
40083	2.671191651686650e-01	3.813562269235757e-01	6.851953750872963e-01	5.828506623314930e-01	2.833341403321056e-01	3.914522567724121e-02 
40084	1.867103661348626e-01	5.223054990741915e-01	9.368973211091465e-01	7.352719803970642e-01	5.798004230390305e-01	7.558402050080897e-02 
40085	8.424764232907800e-01	4.661630007746457e-01	4.196961598562524e-02	8.044573714977397e-02	2.308465047883086e-01	4.806824659373064e-01 
40086	9.813660951244487e-01	2.739281860524454e-03	3.635667969303051e-01	6.276350429410278e-01	4.758945407699303e-01	7.770039894511011e-01 
40087	3.555188851223881e-01	8.646171362440181e-01	2.772369879657575e-01	5.924523214774450e-01	1.614983110509339e-01	9.171692737923792e-01 
40088	3.313998367317952e-02	4.286174762195989e-01	2.985255002502936e-01	7.183353587604758e-01	1.146813855109184e-02	5.818596405823993e-01 
