92001	7.816487507693113e-01	9.026672113813229e-01	1.466469818171117e-01	7.762571984623693e-01	1.704821398320782e-01	4.190849502461251e-01 
92002	6.926515405100981e-01	1.686785995526465e-01	7.868448959717971e-01	2.054213817126982e-02	6.436910895377087e-01	6.635866904802221e-01 
92003	6.291685521214745e-01	4.679932863369831e-01	1.552477765106826e-01	9.994040653461912e-01	3.782990094938394e-01	1.290064041952731e-01 
92004	2.159592668501221e-01	6.035401524333042e-01	2.497013873093896e-01	9.169230184985872e-02	8.875402553400785e-01	7.910721401443739e-01 
92005	3.730794736542798e-01	2.524344349225929e-01	6.548486047718225e-01	4.982888754652623e-01	3.158583422128127e-01	7.007473510868796e-01 
92006	5.490449443255465e-01	2.347153964757816e-01	6.874178736270518e-01	8.046490872144185e-01	6.404710765032451e-01	1.012672710977577e-01 
92007	5.153008725831356e-01	7.301609046049942e-01	9.049401528228054e-01	2.691485570383181e-01	5.574211320841327e-02	5.779909989724609e-01 
92008	3.294805740281875e-01	6.460987491929940e-01	1.653933530014278e-01	3.234524179423605e-01	9.229671361144007e-01	3.935392223735025e-01 
92009	3.472173451098343e-02	6.336374844718997e-01	6.483418186377873e-01	3.540474427755521e-01	5.539880228299786e-01	8.208998348604282e-01 
92010	1.793002762918933e-01	1.217622964951435e-01	4.649425331564200e-01	4.247373540056356e-01	6.639081281668424e-01	9.019005656121287e-01 
92011	2.912488164294316e-01	8.912249571841531e-01	4.302702660586948e-01	6.176958835551984e-01	5.390742020825189e-01	1.404129521230636e-01 
92012	7.879296969503189e-01	8.378738628631476e-01	8.279848138885557e-01	5.828875419515430e-01	1.955944555950333e-01	2.131865042141651e-01 
92013	8.825364314492377e-01	8.023594901288944e-02	7.860082583051676e-01	6.822392822611799e-01	8.695885814953630e-01	1.589531342451704e-01 
92014	3.142434041856003e-01	2.496226001776103e-01	5.348372905826531e-01	8.249786622118468e-01	5.867159057156052e-02	7.139381637763671e-01 
92015	7.326247929080943e-01	2.059817028255301e-01	4.998764170785299e-01	4.538293872274770e-01	7.343386243897124e-01	1.736207622262520e-01 
92016	8.983225369003656e-01	3.877197542739231e-01	7.892612785520206e-01	1.753737411358367e-01	9.499861556229089e-02	7.369637032174088e-01 
92017	7.931761463278147e-01	6.262206034568227e-01	5.201946319066687e-01	5.118658863261480e-01	5.191980140474884e-01	2.268228545403975e-01 
92018	8.711580599645402e-01	6.490792551714578e-02	3.999804963872394e-01	6.914907689871543e-01	4.000859002266057e-01	7.667534303563068e-01 
92019	4.512408909690825e-01	3.820918789997898e-01	3.645916544079432e-01	1.937505054640788e-01	5.124407052485933e-01	4.255789779470694e-01 
92020	3.000563615372481e-01	1.319888601303914e-01	9.241415895940172e-01	6.968494515888473e-01	5.262083497408132e-01	6.400570849596299e-01 
92021	1.828388678772755e-01	1.882989013839034e-01	2.257116265938053e-01	7.494640463208407e-01	3.385597284994595e-01	9.766287274809622e-01 
92022	1.931277237979720e-01	3.816335264728868e-01	5.797021627894687e-01	9.538019457848869e-01	2.141891983221299e-01	8.401409719011941e-01 
92023	8.671816093440423e-01	5.643137545628990e-02	8.473468376775182e-01	3.078514772993197e-01	7.721460266255323e-01	3.451496228112395e-01 
92024	8.086212321825036e-01	5.310871936660307e-01	1.046582337478252e-01	3.925330129813144e-01	7.079994415598996e-01	7.055356479032338e-02 
92025	1.860439253264465e-01	7.504939331620406e-01	4.079211508420655e-01	3.305391898489086e-01	5.564418912484792e-01	5.821459292797104e-01 
92026	4.021613285755559e-01	3.246187247624701e-01	4.917298032599076e-01	7.053309953611215e-01	5.344817780986106e-01	6.716318758310587e-01 
92027	7.716425608867674e-01	1.678606502822397e-01	7.363001256216543e-01	5.973350489826111e-01	4.067806534330185e-01	3.558314797125618e-01 
92028	7.145747349578182e-01	5.362310646626894e-01	4.599423912817618e-02	6.867033195689163e-01	6.984894621821193e-01	1.083770573436394e-01 
92029	1.656356797429653e-01	8.557719061559004e-01	7.320522158201054e-02	8.611854223632295e-01	6.343962757523529e-01	5.029691490043527e-01 
92030	8.621181571755283e-01	5.424523419840407e-01	4.177686525116558e-02	8.062835382774013e-01	4.693740926110939e-01	3.690746569361850e-01 
92031	2.146910419155005e-01	7.702732638483634e-01	7.598905817152344e-01	1.396773538663731e-02	7.145364029261980e-01	6.803712517489158e-02 
92032	8.704591178778844e-01	6.214155617615457e-01	1.001385751809941e-01	8.180777637792001e-01	3.506726702097888e-01	4.296108599426221e-01 
92033	9.973490680597263e-02	3.591956729266790e-01	8.111827262876180e-01	6.130567579432075e-01	3.623214423068777e-01	7.270324025461669e-01 
92034	7.844836179758305e-01	4.726636569364691e-01	6.748340640004529e-01	4.659711444501874e-01	9.142010935972434e-01	1.852447310512391e-01 
92035	5.843949278114027e-01	3.684569983731593e-01	3.170403563457683e-01	3.656180724240055e-01	8.303715467903277e-01	6.434605654624921e-01 
92036	7.648534311372089e-01	5.506981043079050e-01	4.989862868287500e-01	1.672641232286320e-01	9.620154596999730e-01	5.953808891738932e-02 
92037	4.759766203208718e-01	4.710604351817502e-01	2.969934544698673e-01	6.401404978574023e-01	5.247702619911641e-01	8.674940794442606e-01 
